0	0	0
0	1	0
0	2	0
0	3	0
0	4	0
0	5	0
0	6	0
0	7	0
0	8	0
0	9	0
0	10	0
0	11	0
0	12	0
0	13	0
0	14	0
0	15	0
0	16	0
0	17	0
0	18	0
0	19	0
0	20	0
0	21	0
0	22	0
0	23	0
0	24	0
0	25	0
0	26	0
0	27	0
0	28	0
1	0	0
1	1	1
1	2	2
1	3	3
1	4	4
1	5	5
1	6	6
1	7	7
1	8	8
1	9	9
1	10	10
1	11	11
1	12	12
1	13	13
1	14	14
1	15	15
1	16	16
1	17	17
1	18	18
1	19	19
1	20	20
1	21	21
1	22	22
1	23	23
1	24	24
1	25	25
1	26	26
1	27	27
1	28	28
2	0	0
2	1	2
2	2	4
2	3	6
2	4	8
2	5	10
2	6	12
2	7	14
2	8	16
2	9	18
2	10	20
2	11	22
2	12	24
2	13	26
2	14	28
2	15	1
2	16	3
2	17	5
2	18	7
2	19	9
2	20	11
2	21	13
2	22	15
2	23	17
2	24	19
2	25	21
2	26	23
2	27	25
2	28	27
3	0	0
3	1	3
3	2	6
3	3	9
3	4	12
3	5	15
3	6	18
3	7	21
3	8	24
3	9	27
3	10	1
3	11	4
3	12	7
3	13	10
3	14	13
3	15	16
3	16	19
3	17	22
3	18	25
3	19	28
3	20	2
3	21	5
3	22	8
3	23	11
3	24	14
3	25	17
3	26	20
3	27	23
3	28	26
4	0	0
4	1	4
4	2	8
4	3	12
4	4	16
4	5	20
4	6	24
4	7	28
4	8	3
4	9	7
4	10	11
4	11	15
4	12	19
4	13	23
4	14	27
4	15	2
4	16	6
4	17	10
4	18	14
4	19	18
4	20	22
4	21	26
4	22	1
4	23	5
4	24	9
4	25	13
4	26	17
4	27	21
4	28	25
5	0	0
5	1	5
5	2	10
5	3	15
5	4	20
5	5	25
5	6	1
5	7	6
5	8	11
5	9	16
5	10	21
5	11	26
5	12	2
5	13	7
5	14	12
5	15	17
5	16	22
5	17	27
5	18	3
5	19	8
5	20	13
5	21	18
5	22	23
5	23	28
5	24	4
5	25	9
5	26	14
5	27	19
5	28	24
6	0	0
6	1	6
6	2	12
6	3	18
6	4	24
6	5	1
6	6	7
6	7	13
6	8	19
6	9	25
6	10	2
6	11	8
6	12	14
6	13	20
6	14	26
6	15	3
6	16	9
6	17	15
6	18	21
6	19	27
6	20	4
6	21	10
6	22	16
6	23	22
6	24	28
6	25	5
6	26	11
6	27	17
6	28	23
7	0	0
7	1	7
7	2	14
7	3	21
7	4	28
7	5	6
7	6	13
7	7	20
7	8	27
7	9	5
7	10	12
7	11	19
7	12	26
7	13	4
7	14	11
7	15	18
7	16	25
7	17	3
7	18	10
7	19	17
7	20	24
7	21	2
7	22	9
7	23	16
7	24	23
7	25	1
7	26	8
7	27	15
7	28	22
8	0	0
8	1	8
8	2	16
8	3	24
8	4	3
8	5	11
8	6	19
8	7	27
8	8	6
8	9	14
8	10	22
8	11	1
8	12	9
8	13	17
8	14	25
8	15	4
8	16	12
8	17	20
8	18	28
8	19	7
8	20	15
8	21	23
8	22	2
8	23	10
8	24	18
8	25	26
8	26	5
8	27	13
8	28	21
9	0	0
9	1	9
9	2	18
9	3	27
9	4	7
9	5	16
9	6	25
9	7	5
9	8	14
9	9	23
9	10	3
9	11	12
9	12	21
9	13	1
9	14	10
9	15	19
9	16	28
9	17	8
9	18	17
9	19	26
9	20	6
9	21	15
9	22	24
9	23	4
9	24	13
9	25	22
9	26	2
9	27	11
9	28	20
10	0	0
10	1	10
10	2	20
10	3	1
10	4	11
10	5	21
10	6	2
10	7	12
10	8	22
10	9	3
10	10	13
10	11	23
10	12	4
10	13	14
10	14	24
10	15	5
10	16	15
10	17	25
10	18	6
10	19	16
10	20	26
10	21	7
10	22	17
10	23	27
10	24	8
10	25	18
10	26	28
10	27	9
10	28	19
11	0	0
11	1	11
11	2	22
11	3	4
11	4	15
11	5	26
11	6	8
11	7	19
11	8	1
11	9	12
11	10	23
11	11	5
11	12	16
11	13	27
11	14	9
11	15	20
11	16	2
11	17	13
11	18	24
11	19	6
11	20	17
11	21	28
11	22	10
11	23	21
11	24	3
11	25	14
11	26	25
11	27	7
11	28	18
12	0	0
12	1	12
12	2	24
12	3	7
12	4	19
12	5	2
12	6	14
12	7	26
12	8	9
12	9	21
12	10	4
12	11	16
12	12	28
12	13	11
12	14	23
12	15	6
12	16	18
12	17	1
12	18	13
12	19	25
12	20	8
12	21	20
12	22	3
12	23	15
12	24	27
12	25	10
12	26	22
12	27	5
12	28	17
13	0	0
13	1	13
13	2	26
13	3	10
13	4	23
13	5	7
13	6	20
13	7	4
13	8	17
13	9	1
13	10	14
13	11	27
13	12	11
13	13	24
13	14	8
13	15	21
13	16	5
13	17	18
13	18	2
13	19	15
13	20	28
13	21	12
13	22	25
13	23	9
13	24	22
13	25	6
13	26	19
13	27	3
13	28	16
14	0	0
14	1	14
14	2	28
14	3	13
14	4	27
14	5	12
14	6	26
14	7	11
14	8	25
14	9	10
14	10	24
14	11	9
14	12	23
14	13	8
14	14	22
14	15	7
14	16	21
14	17	6
14	18	20
14	19	5
14	20	19
14	21	4
14	22	18
14	23	3
14	24	17
14	25	2
14	26	16
14	27	1
14	28	15
15	0	0
15	1	15
15	2	1
15	3	16
15	4	2
15	5	17
15	6	3
15	7	18
15	8	4
15	9	19
15	10	5
15	11	20
15	12	6
15	13	21
15	14	7
15	15	22
15	16	8
15	17	23
15	18	9
15	19	24
15	20	10
15	21	25
15	22	11
15	23	26
15	24	12
15	25	27
15	26	13
15	27	28
15	28	14
16	0	0
16	1	16
16	2	3
16	3	19
16	4	6
16	5	22
16	6	9
16	7	25
16	8	12
16	9	28
16	10	15
16	11	2
16	12	18
16	13	5
16	14	21
16	15	8
16	16	24
16	17	11
16	18	27
16	19	14
16	20	1
16	21	17
16	22	4
16	23	20
16	24	7
16	25	23
16	26	10
16	27	26
16	28	13
17	0	0
17	1	17
17	2	5
17	3	22
17	4	10
17	5	27
17	6	15
17	7	3
17	8	20
17	9	8
17	10	25
17	11	13
17	12	1
17	13	18
17	14	6
17	15	23
17	16	11
17	17	28
17	18	16
17	19	4
17	20	21
17	21	9
17	22	26
17	23	14
17	24	2
17	25	19
17	26	7
17	27	24
17	28	12
18	0	0
18	1	18
18	2	7
18	3	25
18	4	14
18	5	3
18	6	21
18	7	10
18	8	28
18	9	17
18	10	6
18	11	24
18	12	13
18	13	2
18	14	20
18	15	9
18	16	27
18	17	16
18	18	5
18	19	23
18	20	12
18	21	1
18	22	19
18	23	8
18	24	26
18	25	15
18	26	4
18	27	22
18	28	11
19	0	0
19	1	19
19	2	9
19	3	28
19	4	18
19	5	8
19	6	27
19	7	17
19	8	7
19	9	26
19	10	16
19	11	6
19	12	25
19	13	15
19	14	5
19	15	24
19	16	14
19	17	4
19	18	23
19	19	13
19	20	3
19	21	22
19	22	12
19	23	2
19	24	21
19	25	11
19	26	1
19	27	20
19	28	10
20	0	0
20	1	20
20	2	11
20	3	2
20	4	22
20	5	13
20	6	4
20	7	24
20	8	15
20	9	6
20	10	26
20	11	17
20	12	8
20	13	28
20	14	19
20	15	10
20	16	1
20	17	21
20	18	12
20	19	3
20	20	23
20	21	14
20	22	5
20	23	25
20	24	16
20	25	7
20	26	27
20	27	18
20	28	9
21	0	0
21	1	21
21	2	13
21	3	5
21	4	26
21	5	18
21	6	10
21	7	2
21	8	23
21	9	15
21	10	7
21	11	28
21	12	20
21	13	12
